층,직업,DPS,RDPS,시간
3층,WhiteMage,"5,407.9","5,298.2",10:04
3층,Scholar,"5,147.8","5,590.1",10:04
3층,Monk,"13,961.1","13,993.1",10:05
3층,Dragoon,"13,608.6","13,868.5",10:05
3층,Bard,"12,129.7","12,325.0",10:05
3층,BlackMage,"10,692.7","10,455.3",10:05
3층,Gunbreaker,"7,769.7","7,509.8",10:05
3층,Warrior,"7,714.8","7,553.0",10:05
3층,WhiteMage,"6,512.4","6,327.6",10:05
3층,Scholar,"5,086.3","5,442.8",10:05
3층,Dragoon,"13,763.6","13,944.2",10:05
3층,BlackMage,"13,605.6","12,123.1",10:05
3층,RedMage,"12,416.4","12,667.1",10:05
3층,Dancer,"11,198.2","12,589.4",10:05
3층,Gunbreaker,"8,477.6","8,117.0",10:05
3층,Paladin,"7,713.6","7,437.0",10:05
3층,WhiteMage,"5,726.7","5,553.4",10:05
3층,Scholar,"5,590.0","6,060.4",10:05
3층,Monk,"14,284.7","13,940.3",10:05
3층,Dragoon,"13,803.1","13,491.7",10:05
3층,Bard,"12,348.9","11,959.7",10:05
3층,RedMage,"11,488.3","11,750.1",10:05
3층,Warrior,"7,850.2","7,480.6",10:05
3층,Paladin,"7,738.3","7,387.8",10:05
3층,Scholar,"6,141.4","6,449.9",10:05
3층,Astrologian,"4,816.5","6,011.1",10:05
3층,Dragoon,"13,670.2","13,200.7",10:05
3층,BlackMage,"13,310.5","11,696.3",10:05
3층,Bard,"12,574.0","12,501.9",10:05
3층,Dancer,"11,037.6","12,349.0",10:05
3층,DarkKnight,"7,584.6","7,187.9",10:05
3층,Warrior,"7,392.7","7,203.1",10:05
3층,Scholar,"6,587.3","6,819.3",10:05
3층,Astrologian,"5,205.3","6,404.2",10:05
3층,Dragoon,"14,702.6","14,742.1",10:05
3층,Monk,"14,247.3","14,110.0",10:05
3층,Bard,"12,055.8","12,008.3",10:05
3층,RedMage,"11,070.5","11,583.3",10:05
3층,Gunbreaker,"7,988.5","7,508.2",10:05
3층,DarkKnight,"6,339.8","6,068.4",10:05
3층,WhiteMage,"6,101.5","5,944.7",10:05
3층,Scholar,"6,026.0","6,566.8",10:05
3층,Monk,"14,680.0","14,408.1",10:05
3층,Machinist,"13,826.2","13,240.2",10:05
3층,Dragoon,"12,324.9","12,642.3",10:05
3층,BlackMage,"11,617.8","11,439.6",10:05
3층,DarkKnight,"7,356.8","7,086.4",10:05
3층,Paladin,"7,287.1","7,149.2",10:05
3층,Astrologian,"5,683.0","6,911.6",10:05
3층,WhiteMage,"5,594.8","5,493.3",10:05
3층,BlackMage,"13,897.3","13,460.1",10:05
3층,Summoner,"13,056.3","12,996.6",10:05
3층,Bard,"13,054.0","13,308.9",10:05
3층,Dragoon,"11,421.4","11,774.8",10:05
3층,Paladin,"7,702.3","7,462.6",10:05
3층,Warrior,"7,478.5","7,359.0",10:05
3층,WhiteMage,"6,156.2","5,982.6",10:05
3층,Scholar,"5,677.3","6,098.7",10:05
3층,Monk,"14,273.6","14,238.6",10:05
3층,Dragoon,"12,844.3","13,020.2",10:05
3층,RedMage,"12,546.5","13,022.5",10:05
3층,Machinist,"12,443.1","12,043.3",10:05
3층,Warrior,"8,320.5","8,031.6",10:05
3층,DarkKnight,"7,339.3","7,098.6",10:05
3층,WhiteMage,"6,287.2","6,153.5",10:05
3층,Scholar,"4,384.0","4,830.3",10:05
3층,BlackMage,"14,312.1","14,025.8",10:05
3층,Monk,"13,353.1","13,448.6",10:05
3층,Dragoon,"12,452.1","12,768.2",10:05
3층,Bard,"11,737.4","11,763.7",10:05
3층,Paladin,"7,692.0","7,481.7",10:05
3층,Warrior,"7,010.2","6,861.6",10:05
3층,WhiteMage,"6,668.3","6,422.2",10:05
3층,Scholar,"5,312.5","5,765.8",10:05
3층,Dragoon,"14,357.6","14,618.6",10:05
3층,Bard,"12,446.8","12,665.2",10:05
3층,Monk,"12,138.6","12,208.5",10:05
3층,BlackMage,"11,645.1","11,301.8",10:05
3층,DarkKnight,"8,128.5","7,871.5",10:05
3층,Paladin,"7,865.0","7,658.7",10:05
3층,WhiteMage,"6,617.5","6,421.5",10:05
3층,Scholar,"5,415.8","5,869.1",10:05
3층,Monk,"14,155.0","14,156.2",10:05
3층,Dragoon,"12,981.6","13,240.7",10:05
3층,Bard,"11,454.7","11,670.1",10:05
3층,Summoner,"11,220.4","11,161.5",10:05
3층,Gunbreaker,"8,691.0","8,394.0",10:05
3층,Warrior,"7,797.9","7,553.7",10:05
3층,Scholar,"6,146.6","6,440.4",10:05
3층,WhiteMage,"6,014.5","5,845.1",10:05
3층,Samurai,"13,510.4","12,896.1",10:05
3층,Bard,"12,882.7","12,753.5",10:05
3층,Monk,"12,379.2","12,466.8",10:05
3층,Summoner,"12,127.1","12,309.2",10:05
3층,Paladin,"7,629.5","7,407.6",10:05
3층,Gunbreaker,"7,548.4","7,273.9",10:05
3층,WhiteMage,"6,911.0","6,785.3",10:05
3층,Astrologian,"5,401.2","6,497.1",10:05
3층,BlackMage,"13,617.2","13,390.4",10:05
3층,Dragoon,"12,981.6","13,380.7",10:05
3층,Monk,"12,615.1","12,546.3",10:05
3층,Bard,"12,411.7","12,587.3",10:05
3층,Gunbreaker,"7,931.7","7,601.3",10:05
3층,DarkKnight,"7,676.3","7,411.1",10:05
3층,WhiteMage,"5,652.2","5,476.7",10:05
3층,Scholar,"5,305.3","5,797.3",10:05
3층,Monk,"13,757.8","13,718.8",10:05
3층,BlackMage,"13,341.6","13,105.5",10:05
3층,Dragoon,"13,300.8","13,545.7",10:05
3층,Bard,"11,862.3","12,257.9",10:05
3층,Gunbreaker,"7,962.1","7,630.1",10:05
3층,Paladin,"7,418.8","7,201.6",10:05
3층,WhiteMage,"5,235.7","5,063.8",10:05
3층,Scholar,"4,652.1","5,007.8",10:05
3층,Monk,"14,014.2","13,955.3",10:05
3층,RedMage,"12,674.4","13,196.3",10:05
3층,Dragoon,"12,620.1","12,786.4",10:05
3층,Machinist,"11,973.4","11,539.9",10:05
3층,DarkKnight,"7,641.1","7,385.6",10:05
3층,Warrior,"7,517.4","7,275.9",10:05
3층,WhiteMage,"6,833.9","6,727.9",10:05
3층,Scholar,"4,197.1","4,604.2",10:05
3층,Monk,"13,482.9","13,327.1",10:05
3층,Dragoon,"13,276.3","13,369.4",10:05
3층,Bard,"11,385.2","11,499.1",10:05
3층,RedMage,"10,476.7","10,941.9",10:05
3층,Gunbreaker,"7,929.4","7,403.5",10:05
3층,WhiteMage,"7,778.0","7,593.5",10:05
3층,Warrior,"7,764.7","7,469.0",10:05
3층,Scholar,"5,381.9","5,871.4",10:05
3층,Monk,"15,708.9","14,458.8",10:05
3층,Dragoon,"12,996.5","13,163.8",10:05
3층,Dancer,"10,779.8","12,345.5",10:05
3층,Summoner,"9,438.2","9,456.4",10:05
3층,Gunbreaker,"8,622.2","8,204.7",10:05
3층,Warrior,"8,298.5","7,979.8",10:05
3층,WhiteMage,"6,697.8","6,466.9",10:05
3층,Scholar,"4,772.8","5,239.1",10:05
3층,BlackMage,"14,014.2","12,217.3",10:05
3층,Dragoon,"13,934.3","13,568.1",10:05
3층,Monk,"12,540.0","12,473.9",10:05
3층,Dancer,"10,680.0","12,075.5",10:05
3층,Gunbreaker,"7,896.0","7,478.3",10:05
3층,DarkKnight,"7,245.7","6,863.2",10:05
3층,Scholar,"6,124.1","6,475.3",10:05
3층,Astrologian,"5,177.1","6,459.7",10:05
3층,Samurai,"15,824.2","13,683.9",10:05
3층,Dragoon,"13,202.8","13,667.7",10:05
3층,Summoner,"12,525.1","12,627.1",10:05
3층,Dancer,"9,799.3","11,685.8",10:05
3층,Paladin,"7,834.1","7,564.2",10:05
3층,DarkKnight,"7,523.7","7,184.6",10:05
3층,WhiteMage,"6,321.2","6,090.9",10:05
3층,Scholar,"5,356.7","5,882.7",10:05
3층,BlackMage,"15,882.9","14,265.6",10:06
3층,Samurai,"13,667.3","13,286.5",10:06
3층,Dragoon,"12,303.9","12,683.5",10:06
3층,Dancer,"9,999.1","11,752.9",10:06
3층,Paladin,"7,351.4","7,158.7",10:06
3층,DarkKnight,"6,828.9","6,631.4",10:06
3층,WhiteMage,"6,553.7","6,340.8",10:06
3층,Scholar,"5,780.8","6,248.6",10:06
3층,BlackMage,"13,385.2","12,958.9",10:06
3층,Machinist,"12,286.0","11,753.0",10:06
3층,Dragoon,"11,113.5","11,351.2",10:06
3층,Ninja,"11,040.8","12,179.3",10:06
3층,Warrior,"7,883.7","7,695.4",10:06
3층,Paladin,"7,736.1","7,491.5",10:06
3층,WhiteMage,"7,564.3","7,317.2",10:06
3층,Scholar,"6,509.3","6,772.3",10:06
3층,Monk,"13,777.1","13,461.1",10:06
3층,RedMage,"12,781.6","13,042.0",10:06
3층,Ninja,"12,398.0","13,278.2",10:06
3층,Bard,"11,406.9","11,374.7",10:06
3층,Warrior,"8,291.2","7,830.3",10:06
3층,Gunbreaker,"7,838.0","7,311.5",10:06
3층,WhiteMage,"7,071.0","6,843.1",10:06
3층,Scholar,"4,604.3","5,027.3",10:06
3층,Monk,"14,720.6","13,499.3",10:06
3층,Bard,"12,290.8","12,094.7",10:06
3층,Ninja,"11,968.7","12,823.9",10:06
3층,Dancer,"9,844.8","11,135.7",10:06
3층,Warrior,"7,340.8","6,966.5",10:06
3층,WhiteMage,"7,197.0","6,882.2",10:06
3층,Paladin,"7,101.2","6,756.3",10:06
3층,Scholar,"6,647.0","6,952.2",10:06
3층,Dragoon,"14,265.5","13,484.6",10:06
3층,Summoner,"12,044.1","11,978.6",10:06
3층,Bard,"11,205.7","11,455.6",10:06
3층,Dancer,"10,408.4","11,663.6",10:06
3층,Paladin,"7,879.1","7,575.7",10:06
3층,Gunbreaker,"7,523.7","7,156.4",10:06
3층,WhiteMage,"7,213.9","6,819.3",10:06
3층,Scholar,"6,597.0","7,003.4",10:06
3층,Dragoon,"13,855.5","13,945.1",10:06
3층,Summoner,"12,827.5","12,584.6",10:06
3층,Bard,"12,379.9","12,307.8",10:06
3층,Ninja,"11,931.7","12,913.5",10:06
3층,DarkKnight,"8,049.4","7,504.7",10:06
3층,Paladin,"6,961.2","6,644.4",10:06
3층,WhiteMage,"5,837.2","5,497.0",10:06
3층,Scholar,"5,307.4","5,752.6",10:06
3층,BlackMage,"15,909.4","14,242.4",10:06
3층,Dragoon,"13,213.1","13,400.7",10:06
3층,RedMage,"10,875.0","11,054.4",10:06
3층,Dancer,"9,462.0","11,028.7",10:06
3층,Gunbreaker,"7,620.5","7,302.7",10:06
3층,Paladin,"7,452.4","7,168.8",10:06
3층,WhiteMage,"7,257.5","7,062.4",10:06
3층,Scholar,"5,664.5","6,194.3",10:06
3층,Dragoon,"14,307.2","13,210.0",10:06
3층,Bard,"13,184.5","12,994.7",10:06
3층,RedMage,"12,064.2","12,463.9",10:06
3층,Dancer,"9,682.1","11,100.8",10:06
3층,Paladin,"7,722.7","7,342.3",10:06
3층,Warrior,"6,893.8","6,663.3",10:06
3층,Scholar,"6,815.0","7,117.4",10:06
3층,WhiteMage,"6,738.8","6,515.9",10:06
3층,Monk,"14,175.4","14,004.8",10:06
3층,Dragoon,"13,185.7","13,379.5",10:06
3층,Bard,"11,487.0","11,626.4",10:06
3층,RedMage,"10,942.1","11,161.9",10:06
3층,DarkKnight,"7,555.8","7,154.1",10:06
3층,Paladin,"7,323.1","7,013.5",10:06
3층,WhiteMage,"6,771.0","6,641.8",10:06
3층,Scholar,"6,280.0","6,738.0",10:06
3층,Samurai,"16,385.0","14,062.5",10:06
3층,RedMage,"11,950.5","12,301.6",10:06
3층,Ninja,"10,938.9","12,110.3",10:06
3층,Dancer,"10,052.8","11,794.1",10:06
3층,DarkKnight,"8,521.7","7,895.1",10:06
3층,Gunbreaker,"7,833.9","7,163.1",10:06
3층,Scholar,"5,773.1","6,308.7",10:06
3층,WhiteMage,"5,598.0","5,418.5",10:06
3층,Monk,"13,992.4","13,663.4",10:06
3층,Dragoon,"13,199.2","13,275.0",10:06
3층,RedMage,"11,874.0","12,326.4",10:06
3층,Bard,"11,135.7","11,378.0",10:06
3층,Paladin,"8,521.5","8,146.5",10:06
3층,DarkKnight,"7,497.6","7,171.5",10:06
3층,WhiteMage,"6,444.5","6,229.3",10:06
3층,Scholar,"5,426.5","5,901.3",10:06
3층,BlackMage,"14,412.2","13,029.2",10:06
3층,Dragoon,"12,987.2","13,161.3",10:06
3층,Monk,"11,883.5","11,822.3",10:06
3층,Dancer,"9,779.7","11,342.6",10:06
3층,Gunbreaker,"8,341.2","7,964.3",10:06
3층,Warrior,"7,582.3","7,344.2",10:06
3층,WhiteMage,"6,880.7","6,677.2",10:06
3층,Scholar,"5,614.4","6,140.0",10:06
3층,BlackMage,"13,714.7","13,454.8",10:06
3층,Monk,"12,648.7","12,775.6",10:06
3층,Dragoon,"12,512.7","12,771.9",10:06
3층,Bard,"12,140.4","12,174.9",10:06
3층,Warrior,"7,760.9","7,579.3",10:06
3층,Paladin,"7,243.3","7,016.2",10:06
3층,WhiteMage,"6,121.0","5,940.7",10:06
3층,Scholar,"5,292.2","5,720.5",10:06
3층,Dragoon,"13,378.8","13,618.6",10:06
3층,Monk,"13,083.9","13,126.9",10:06
3층,Machinist,"12,578.3","12,007.4",10:06
3층,RedMage,"12,472.8","13,005.4",10:06
3층,Gunbreaker,"8,066.9","7,713.3",10:06
3층,Paladin,"7,696.5","7,464.9",10:06
3층,WhiteMage,"5,912.9","5,778.9",10:06
3층,Scholar,"5,022.5","5,497.3",10:06
3층,BlackMage,"14,287.2","12,384.3",10:06
3층,Dragoon,"13,799.7","13,706.2",10:06
3층,Summoner,"13,247.6","12,921.1",10:06
3층,Dancer,"10,129.8","11,537.2",10:06
3층,Gunbreaker,"7,789.2","7,342.3",10:06
3층,Paladin,"7,440.8","7,180.1",10:06
3층,Scholar,"6,004.3","6,335.7",10:06
3층,Astrologian,"5,610.9","6,902.7",10:06
3층,Monk,"14,865.6","13,609.4",10:07
3층,Dragoon,"12,380.0","12,412.6",10:07
3층,RedMage,"11,632.8","12,061.9",10:07
3층,Dancer,"10,412.6","11,757.8",10:07
3층,Warrior,"7,934.8","7,547.0",10:07
3층,DarkKnight,"7,746.5","7,364.8",10:07
3층,WhiteMage,"6,539.5","6,429.5",10:07
3층,Scholar,"5,900.1","6,229.0",10:07
3층,Monk,"13,440.8","13,249.5",10:07
3층,Dragoon,"13,343.5","13,454.5",10:07
3층,RedMage,"11,279.2","11,555.1",10:07
3층,Bard,"11,153.6","11,285.0",10:07
3층,Paladin,"8,391.6","8,047.6",10:07
3층,DarkKnight,"7,660.6","7,338.6",10:07
3층,Scholar,"6,634.1","7,097.1",10:07
3층,WhiteMage,"5,400.2","5,276.4",10:07
3층,Monk,"14,610.7","14,264.0",10:07
3층,Dragoon,"14,554.7","13,552.3",10:07
3층,RedMage,"12,188.8","12,652.8",10:07
3층,Dancer,"10,751.6","12,135.8",10:07
3층,Gunbreaker,"7,272.1","6,777.2",10:07
3층,Paladin,"6,717.5","6,401.6",10:07
3층,WhiteMage,"6,485.0","6,263.3",10:07
3층,Scholar,"5,233.5","5,766.8",10:07
3층,Monk,"14,137.2","14,015.6",10:07
3층,Dragoon,"12,817.3","12,849.4",10:07
3층,Bard,"11,995.5","11,981.3",10:07
3층,RedMage,"11,817.1","12,208.9",10:07
3층,Paladin,"7,603.7","7,292.1",10:07
3층,Warrior,"7,389.8","7,098.8",10:07
3층,WhiteMage,"7,128.3","6,920.3",10:07
3층,Scholar,"4,395.3","4,917.7",10:07
3층,Monk,"15,340.7","14,170.0",10:07
3층,Dragoon,"13,331.1","13,418.6",10:07
3층,Summoner,"11,451.2","11,493.9",10:07
3층,Dancer,"9,850.8","11,389.5",10:07
3층,Warrior,"7,942.9","7,624.0",10:07
3층,Warrior,"7,916.9","7,588.6",10:07
3층,WhiteMage,"5,994.2","5,756.7",10:07
3층,Scholar,"5,429.7","5,816.2",10:07
3층,Dragoon,"13,071.5","13,303.1",10:07
3층,Machinist,"12,320.2","11,854.5",10:07
3층,Summoner,"12,084.0","12,151.5",10:07
3층,RedMage,"11,416.1","11,717.4",10:07
3층,Paladin,"7,747.7","7,550.6",10:07
3층,Gunbreaker,"7,693.4","7,412.9",10:07
3층,WhiteMage,"7,111.4","6,979.3",10:07
3층,Scholar,"5,963.7","6,438.9",10:07
3층,BlackMage,"15,770.2","13,930.8",10:07
3층,Dragoon,"11,973.3","12,397.8",10:07
3층,Bard,"11,573.3","11,868.7",10:07
3층,Dancer,"10,085.1","11,787.0",10:07
3층,Gunbreaker,"8,495.8","8,083.8",10:07
3층,DarkKnight,"8,202.2","7,868.6",10:07
3층,Scholar,"5,735.0","6,134.4",10:07
3층,WhiteMage,"5,573.0","5,336.8",10:07
3층,Monk,"14,581.7","14,485.8",10:07
3층,Dragoon,"13,278.5","13,480.3",10:07
3층,Bard,"11,873.6","12,025.4",10:07
3층,Summoner,"11,841.4","11,968.7",10:07
3층,Gunbreaker,"8,193.0","7,792.5",10:07
3층,DarkKnight,"7,401.4","7,115.7",10:07
3층,WhiteMage,"6,131.4","5,975.9",10:07
3층,Scholar,"4,900.5","5,357.1",10:07
3층,Dragoon,"13,837.4","13,954.4",10:07
3층,Summoner,"12,128.7","11,706.4",10:07
3층,Ninja,"11,603.9","12,480.6",10:07
3층,Bard,"11,452.8","11,510.9",10:07
3층,Paladin,"7,618.9","7,228.3",10:07
3층,Warrior,"7,052.4","6,805.6",10:07
3층,WhiteMage,"6,857.6","6,521.9",10:07
3층,Scholar,"6,412.5","6,756.1",10:07
3층,Machinist,"13,643.4","12,287.0",10:07
3층,Monk,"13,087.6","13,172.1",10:07
3층,Summoner,"12,135.1","12,249.5",10:07
3층,Dancer,"10,604.0","12,020.2",10:07
3층,Gunbreaker,"8,012.7","7,711.0",10:07
3층,DarkKnight,"7,349.7","7,102.2",10:07
3층,WhiteMage,"7,055.1","6,905.1",10:07
3층,Scholar,"6,268.7","6,709.1",10:07
3층,Dragoon,"13,975.2","14,108.3",10:07
3층,Monk,"13,547.1","13,433.7",10:07
3층,RedMage,"12,204.8","12,663.1",10:07
3층,Bard,"11,759.4","11,744.5",10:07
3층,Paladin,"7,723.1","7,367.1",10:07
3층,Gunbreaker,"7,705.7","7,281.3",10:07
3층,Scholar,"5,286.4","5,741.7",10:07
3층,WhiteMage,"5,055.6","4,917.6",10:07
3층,Summoner,"13,049.3","12,575.6",10:07
3층,Dragoon,"11,964.9","12,280.3",10:07
3층,Bard,"11,328.3","11,353.8",10:07
3층,Ninja,"11,291.9","12,602.9",10:07
3층,Gunbreaker,"8,662.0","8,107.2",10:07
3층,DarkKnight,"8,361.8","7,774.6",10:07
3층,WhiteMage,"6,495.6","6,083.9",10:07
3층,Scholar,"6,084.1","6,459.6",10:07
3층,Samurai,"14,887.0","13,271.7",10:07
3층,BlackMage,"13,154.8","12,759.3",10:07
3층,Ninja,"10,482.8","11,494.8",10:07
3층,Dancer,"10,382.2","11,913.4",10:07
3층,Paladin,"8,213.4","7,875.5",10:07
3층,DarkKnight,"7,538.6","7,225.7",10:07
3층,WhiteMage,"6,549.0","6,284.6",10:07
3층,Scholar,"5,932.7","6,315.5",10:07
3층,Monk,"14,429.3","14,290.9",10:07
3층,Dragoon,"13,241.1","13,457.5",10:07
3층,Summoner,"12,923.9","13,061.5",10:07
3층,Bard,"11,666.2","11,778.4",10:07
3층,Warrior,"7,117.8","6,863.3",10:07
3층,WhiteMage,"6,365.2","6,162.4",10:07
3층,DarkKnight,"6,344.8","6,136.7",10:07
3층,Scholar,"4,925.0","5,262.6",10:07
3층,Machinist,"13,235.1","12,802.8",10:07
3층,Dragoon,"12,953.0","13,342.4",10:07
3층,Summoner,"11,622.8","11,621.6",10:07
3층,Bard,"11,398.7","11,744.8",10:07
3층,Paladin,"8,048.3","7,744.0",10:07
3층,WhiteMage,"7,682.4","7,440.7",10:07
3층,DarkKnight,"7,286.6","7,009.0",10:07
3층,Scholar,"6,005.2","6,526.9",10:07
3층,Dragoon,"13,701.2","13,856.5",10:07
3층,Machinist,"12,899.0","12,283.5",10:07
3층,RedMage,"11,965.3","12,103.7",10:07
3층,Ninja,"11,542.6","12,503.0",10:07
3층,Gunbreaker,"8,231.9","7,775.4",10:07
3층,DarkKnight,"7,150.1","6,790.4",10:07
3층,Scholar,"6,021.3","6,398.4",10:07
3층,WhiteMage,"5,703.0","5,503.6",10:07
3층,Machinist,"12,496.8","12,052.3",10:08
3층,Dragoon,"11,995.5","12,431.7",10:08
3층,Summoner,"11,947.4","12,038.6",10:08
3층,Monk,"11,863.0","12,023.1",10:08
3층,Paladin,"8,183.0","7,957.2",10:08
3층,Gunbreaker,"7,633.5","7,361.0",10:08
3층,WhiteMage,"6,858.8","6,708.2",10:08
3층,Scholar,"6,356.1","6,762.0",10:08
3층,Monk,"14,532.9","13,410.5",10:08
3층,Dragoon,"12,986.6","13,104.4",10:08
3층,Summoner,"11,958.2","11,937.7",10:08
3층,Dancer,"10,287.6","11,741.5",10:08
3층,Warrior,"7,858.3","7,558.6",10:08
3층,Paladin,"7,857.8","7,523.5",10:08
3층,WhiteMage,"6,902.3","6,674.8",10:08
3층,Scholar,"5,753.7","6,186.4",10:08
3층,Dragoon,"12,996.5","13,149.6",10:08
3층,Bard,"12,061.3","12,016.4",10:08
3층,Summoner,"11,323.5","11,271.4",10:08
3층,Ninja,"11,296.5","12,328.2",10:08
3층,DarkKnight,"8,172.4","7,722.5",10:08
3층,Gunbreaker,"7,770.7","7,192.6",10:08
3층,WhiteMage,"7,201.9","6,803.9",10:08
3층,Scholar,"6,358.5","6,696.8",10:08
3층,Dragoon,"15,075.6","14,049.0",10:08
3층,Monk,"13,068.6","13,053.7",10:08
3층,Bard,"12,440.5","12,576.0",10:08
3층,Gunbreaker,"8,217.7","7,820.7",10:08
3층,Dancer,"8,150.8","9,697.8",10:08
3층,Paladin,"7,525.5","7,211.9",10:08
3층,WhiteMage,"6,605.2","6,310.6",10:08
3층,Scholar,"6,056.7","6,420.8",10:08
3층,Dragoon,"13,966.7","14,154.2",10:08
3층,Bard,"12,731.2","12,925.7",10:08
3층,Monk,"12,689.8","12,625.5",10:08
3층,Summoner,"10,070.2","10,142.4",10:08
3층,DarkKnight,"7,597.1","7,262.1",10:08
3층,WhiteMage,"7,444.1","7,178.7",10:08
3층,Paladin,"7,345.7","7,118.4",10:08
3층,Scholar,"5,342.9","5,780.7",10:08
3층,Dragoon,"13,766.9","13,902.6",10:08
3층,Summoner,"12,286.1","12,065.9",10:08
3층,Bard,"11,444.5","11,408.8",10:08
3층,Ninja,"10,665.8","11,606.4",10:08
3층,Gunbreaker,"7,972.3","7,441.3",10:08
3층,Paladin,"7,759.6","7,410.3",10:08
3층,Scholar,"6,909.2","7,257.5",10:08
3층,WhiteMage,"6,429.3","6,140.8",10:08
3층,Monk,"14,093.8","14,020.4",10:08
3층,BlackMage,"13,158.0","12,841.1",10:08
3층,Samurai,"12,950.2","12,692.1",10:08
3층,Dragoon,"11,293.1","11,611.5",10:08
3층,Warrior,"7,556.9","7,395.7",10:08
3층,WhiteMage,"7,454.0","7,341.9",10:08
3층,Paladin,"6,356.9","6,221.0",10:08
3층,Astrologian,"5,306.4","6,045.7",10:08
3층,Dragoon,"14,272.1","14,307.0",10:08
3층,Monk,"12,855.9","12,779.9",10:08
3층,Bard,"11,465.1","11,436.2",10:08
3층,RedMage,"10,964.7","11,420.5",10:08
3층,Paladin,"7,926.1","7,578.9",10:08
3층,Gunbreaker,"7,176.3","6,767.6",10:08
3층,WhiteMage,"6,623.4","6,513.7",10:08
3층,Scholar,"5,992.0","6,471.8",10:08
3층,Monk,"14,495.3","14,325.7",10:08
3층,Dragoon,"13,140.5","13,407.6",10:08
3층,Summoner,"12,259.1","12,338.8",10:08
3층,Bard,"11,894.2","12,128.5",10:08
3층,DarkKnight,"8,134.2","7,726.1",10:08
3층,Paladin,"6,841.8","6,601.2",10:08
3층,Scholar,"6,146.4","6,539.3",10:08
3층,WhiteMage,"4,274.2","4,118.5",10:08
3층,BlackMage,"13,507.0","13,054.2",10:08
3층,Monk,"12,923.5","13,092.6",10:08
3층,Dragoon,"12,563.2","12,936.0",10:08
3층,Bard,"11,378.2","11,583.2",10:08
3층,Gunbreaker,"7,398.2","7,051.2",10:08
3층,Warrior,"7,208.1","7,053.7",10:08
3층,WhiteMage,"6,542.1","6,330.2",10:08
3층,Scholar,"5,371.3","5,790.6",10:08
3층,Monk,"14,146.7","13,919.3",10:08
3층,BlackMage,"12,654.0","12,204.9",10:08
3층,Dragoon,"12,284.5","12,485.4",10:08
3층,Bard,"11,893.0","11,945.9",10:08
3층,Paladin,"7,483.5","7,290.3",10:08
3층,Gunbreaker,"7,006.0","6,795.6",10:08
3층,WhiteMage,"6,261.9","6,135.1",10:08
3층,Astrologian,"5,500.3","6,453.5",10:08
3층,Dragoon,"13,611.7","13,821.7",10:08
3층,Machinist,"12,973.8","12,394.4",10:08
3층,Summoner,"11,559.7","11,364.9",10:08
3층,Ninja,"10,800.4","11,961.1",10:08
3층,Paladin,"8,247.2","7,923.8",10:08
3층,WhiteMage,"7,637.7","7,359.1",10:08
3층,Warrior,"7,485.7","7,220.5",10:08
3층,Scholar,"4,887.4","5,157.9",10:08
3층,Dragoon,"15,811.1","14,423.9",10:08
3층,Monk,"13,928.2","13,658.7",10:08
3층,Dancer,"11,149.7","12,485.2",10:08
3층,Summoner,"11,037.9","11,002.8",10:08
3층,Paladin,"8,045.3","7,714.3",10:08
3층,Warrior,"6,930.7","6,609.0",10:08
3층,WhiteMage,"5,975.9","5,722.9",10:08
3층,Astrologian,"4,493.7","5,755.6",10:08
3층,Monk,"13,875.9","12,888.7",10:08
3층,BlackMage,"13,491.8","13,227.8",10:08
3층,Machinist,"11,423.2","11,108.6",10:08
3층,Dancer,"10,109.5","11,736.1",10:08
3층,DarkKnight,"7,515.8","7,276.2",10:08
3층,Gunbreaker,"7,393.2","7,147.4",10:08
3층,WhiteMage,"7,376.0","7,265.7",10:08
3층,Scholar,"5,857.5","6,392.3",10:08
3층,BlackMage,"13,624.2","13,424.9",10:08
3층,Samurai,"13,055.9","12,818.8",10:08
3층,Machinist,"11,983.9","11,733.6",10:08
3층,Dragoon,"11,734.9","12,265.7",10:08
3층,Gunbreaker,"7,533.0","7,387.2",10:08
3층,Warrior,"7,220.6","7,182.7",10:08
3층,WhiteMage,"6,640.8","6,523.2",10:08
3층,Scholar,"5,308.0","5,765.2",10:08
3층,Monk,"13,876.1","13,993.6",10:08
3층,Samurai,"13,847.2","13,278.8",10:08
3층,Bard,"12,248.7","12,312.5",10:08
3층,RedMage,"10,689.1","11,137.1",10:08
3층,Warrior,"7,856.4","7,599.1",10:08
3층,Paladin,"7,729.8","7,499.6",10:08
3층,WhiteMage,"5,827.3","5,765.8",10:08
3층,Scholar,"5,158.5","5,646.7",10:08
3층,Monk,"13,439.0","13,476.0",10:08
3층,BlackMage,"13,073.4","12,758.9",10:08
3층,Dragoon,"12,433.3","12,817.7",10:08
3층,Bard,"12,221.2","12,466.3",10:08
3층,Gunbreaker,"7,365.6","7,010.9",10:08
3층,WhiteMage,"6,888.4","6,635.3",10:08
3층,Paladin,"5,985.7","5,779.4",10:08
3층,Scholar,"5,771.6","6,233.5",10:08
3층,Monk,"15,216.5","13,919.3",10:08
3층,BlackMage,"13,022.5","12,747.0",10:08
3층,Dragoon,"12,082.0","12,432.9",10:08
3층,Dancer,"9,818.7","11,409.6",10:08
3층,Gunbreaker,"7,486.3","7,191.5",10:08
3층,WhiteMage,"7,148.1","6,910.8",10:08
3층,DarkKnight,"7,050.4","6,808.5",10:08
3층,Scholar,"6,332.2","6,737.0",10:08
3층,Dragoon,"13,930.6","12,709.1",10:08
