층,직업,DPS,RDPS,시간
4층,Scholar,"5,168.7","5,535.9",13:08
4층,Astrologian,"4,109.4","4,959.3",13:08
4층,BlackMage,"15,158.4","14,418.6",13:08
4층,Dragoon,"14,306.6","13,972.7",13:08
4층,Bard,"12,461.5","12,373.7",13:08
4층,RedMage,"11,322.2","11,446.9",13:08
4층,Gunbreaker,"7,187.8","6,739.6",13:08
4층,Paladin,"7,079.1","6,848.4",13:08
4층,Scholar,"4,572.6","5,047.0",13:08
4층,Astrologian,"4,021.0","5,262.4",13:08
4층,Samurai,"13,157.4","12,723.7",13:08
4층,Monk,"12,884.9","12,844.6",13:08
4층,Machinist,"12,554.0","12,192.5",13:08
4층,Summoner,"12,062.2","12,041.7",13:08
4층,Paladin,"7,807.5","7,672.7",13:08
4층,DarkKnight,"7,165.5","6,995.6",13:08
4층,WhiteMage,"5,042.2","4,988.1",13:08
4층,Astrologian,"4,892.0","6,106.9",13:08
4층,BlackMage,"15,686.1","14,213.3",13:08
4층,Machinist,"13,360.5","12,932.1",13:08
4층,Dragoon,"11,927.6","12,380.2",13:08
4층,Dancer,"10,067.8","11,722.2",13:08
4층,DarkKnight,"7,733.3","7,500.1",13:08
4층,Paladin,"7,235.9","7,050.1",13:08
4층,WhiteMage,"5,786.7","5,610.8",13:08
4층,Scholar,"4,137.9","4,527.0",13:08
4층,Samurai,"13,388.4","13,052.6",13:08
4층,BlackMage,"13,057.6","12,820.1",13:08
4층,Machinist,"11,985.7","11,825.2",13:08
4층,Dragoon,"11,829.1","12,389.5",13:08
4층,Gunbreaker,"7,986.4","7,879.4",13:08
4층,Paladin,"7,703.6","7,579.8",13:08
4층,WhiteMage,"5,373.0","5,264.0",13:08
4층,Scholar,"4,273.1","4,786.3",13:08
4층,Monk,"14,349.3","14,253.4",13:08
4층,Machinist,"12,977.8","12,605.4",13:08
4층,Dragoon,"12,574.7","12,855.2",13:08
4층,Summoner,"11,055.7","11,249.7",13:08
4층,DarkKnight,"6,995.4","6,801.1",13:08
4층,Paladin,"6,691.3","6,516.8",13:08
4층,WhiteMage,"6,635.9","6,495.4",13:08
4층,Scholar,"4,939.4","5,442.4",13:08
4층,Samurai,"15,301.2","13,369.6",13:08
4층,Dragoon,"13,496.1","13,761.7",13:08
4층,Summoner,"12,522.7","12,559.1",13:08
4층,Dancer,"8,919.1","10,780.4",13:08
4층,DarkKnight,"7,814.1","7,491.9",13:08
4층,Paladin,"7,630.3","7,334.1",13:08
4층,WhiteMage,"5,214.0","5,011.9",13:08
4층,Scholar,"5,011.9","5,600.7",13:08
4층,Machinist,"13,713.7","13,129.2",13:08
4층,Summoner,"13,702.6","13,401.9",13:08
4층,Bard,"12,151.3","12,143.8",13:08
4층,Ninja,"11,160.5","12,455.1",13:08
4층,Paladin,"7,664.5","7,396.9",13:08
4층,Warrior,"7,310.2","7,009.7",13:08
4층,WhiteMage,"5,720.5","5,494.6",13:08
4층,Scholar,"5,026.5","5,418.5",13:08
4층,Monk,"13,940.9","13,951.0",13:08
4층,BlackMage,"13,609.8","13,432.7",13:08
4층,Dragoon,"13,404.3","13,667.6",13:08
4층,Machinist,"10,783.7","10,570.9",13:08
4층,DarkKnight,"7,657.4","7,513.1",13:08
4층,Warrior,"5,864.9","5,780.2",13:08
4층,WhiteMage,"5,646.2","5,563.2",13:08
4층,Scholar,"5,213.3","5,641.9",13:08
4층,BlackMage,"14,089.3","13,596.8",13:08
4층,Machinist,"12,393.0","12,036.8",13:08
4층,Dragoon,"11,812.8","12,025.1",13:08
4층,Ninja,"11,336.5","12,193.5",13:08
4층,Paladin,"7,849.6","7,610.0",13:08
4층,Warrior,"7,421.7","7,254.0",13:08
4층,WhiteMage,"5,741.6","5,529.5",13:08
4층,Scholar,"5,685.5","6,084.2",13:08
4층,Monk,"15,642.7","14,393.6",13:08
4층,Dragoon,"12,016.5","12,178.5",13:08
4층,BlackMage,"11,951.0","11,709.6",13:08
4층,Dancer,"10,390.5","11,917.8",13:08
4층,Warrior,"7,892.4","7,666.9",13:08
4층,Paladin,"7,037.0","6,827.1",13:08
4층,WhiteMage,"6,518.5","6,359.9",13:08
4층,Scholar,"4,365.4","4,760.7",13:08
4층,Monk,"13,819.6","13,864.0",13:09
4층,BlackMage,"13,518.5","13,384.8",13:09
4층,Samurai,"12,800.0","12,479.5",13:09
4층,Summoner,"11,902.4","12,183.1",13:09
4층,DarkKnight,"7,882.1","7,687.3",13:09
4층,Paladin,"7,672.9","7,507.4",13:09
4층,WhiteMage,"4,409.8","4,345.2",13:09
4층,Scholar,"4,078.8","4,632.7",13:09
4층,Dragoon,"13,894.8","14,016.4",13:09
4층,Bard,"12,545.2","12,568.0",13:09
4층,RedMage,"11,827.3","12,383.8",13:09
4층,Samurai,"11,158.3","10,637.1",13:09
4층,Gunbreaker,"8,105.0","7,721.5",13:09
4층,Warrior,"7,415.4","7,250.6",13:09
4층,WhiteMage,"5,809.9","5,689.7",13:09
4층,Scholar,"4,856.2","5,344.9",13:09
4층,Samurai,"13,615.8","13,038.4",13:09
4층,Summoner,"12,649.8","12,486.6",13:09
4층,Bard,"12,204.9","12,302.9",13:09
4층,Ninja,"11,009.0","12,134.8",13:09
4층,Gunbreaker,"8,272.7","7,802.2",13:09
4층,Paladin,"7,096.9","6,807.8",13:09
4층,WhiteMage,"6,242.7","6,027.3",13:09
4층,Scholar,"4,622.8","5,114.6",13:09
4층,Monk,"12,935.8","12,898.5",13:09
4층,Dragoon,"12,638.6","12,828.0",13:09
4층,Bard,"12,400.2","12,515.7",13:09
4층,Summoner,"12,373.3","12,376.8",13:09
4층,Paladin,"7,857.0","7,613.0",13:09
4층,Gunbreaker,"7,801.0","7,401.4",13:09
4층,WhiteMage,"5,462.0","5,326.5",13:09
4층,Scholar,"4,415.5","4,923.5",13:09
4층,Dragoon,"14,299.3","13,262.2",13:09
4층,Bard,"12,897.5","12,623.5",13:09
4층,Dancer,"10,551.7","11,974.4",13:09
4층,RedMage,"10,430.1","10,855.2",13:09
4층,Paladin,"7,456.1","7,175.2",13:09
4층,Gunbreaker,"7,396.6","6,964.9",13:09
4층,WhiteMage,"6,498.0","6,260.4",13:09
4층,Scholar,"6,180.0","6,593.3",13:09
4층,Dragoon,"14,413.1","13,504.2",13:09
4층,BlackMage,"12,896.3","12,374.1",13:09
4층,Bard,"12,417.8","12,433.4",13:09
4층,Dancer,"10,602.1","12,187.4",13:09
4층,Gunbreaker,"7,707.2","7,333.1",13:09
4층,Warrior,"7,310.6","7,145.6",13:09
4층,WhiteMage,"5,425.1","5,244.6",13:09
4층,Scholar,"5,178.0","5,727.7",13:09
4층,Monk,"15,931.5","14,524.7",13:09
4층,Ninja,"12,260.3","12,964.2",13:09
4층,Bard,"11,352.8","11,262.8",13:09
4층,Dancer,"10,820.4","12,214.2",13:09
4층,Warrior,"7,384.3","7,028.0",13:09
4층,Paladin,"7,066.5","6,721.2",13:09
4층,WhiteMage,"6,447.8","6,177.4",13:09
4층,Scholar,"5,214.1","5,585.3",13:09
4층,BlackMage,"13,290.4","12,945.1",13:09
4층,Monk,"13,092.3","12,936.0",13:09
4층,Bard,"11,548.2","11,822.3",13:09
4층,Dragoon,"10,989.1","11,385.5",13:09
4층,Paladin,"7,975.6","7,736.4",13:09
4층,Gunbreaker,"7,706.0","7,482.0",13:09
4층,WhiteMage,"5,633.6","5,435.3",13:09
4층,Scholar,"5,521.2","6,013.7",13:09
4층,BlackMage,"15,071.1","14,659.2",13:09
4층,Dragoon,"13,104.1","13,492.5",13:09
4층,Machinist,"12,058.4","11,854.7",13:09
4층,Summoner,"12,000.3","12,130.8",13:09
4층,Paladin,"7,514.5","7,379.9",13:09
4층,DarkKnight,"7,437.6","7,236.5",13:09
4층,WhiteMage,"5,260.5","5,153.0",13:09
4층,Scholar,"3,721.4","4,261.3",13:09
4층,Monk,"13,974.0","13,880.2",13:09
4층,BlackMage,"13,077.5","12,857.4",13:09
4층,Dragoon,"12,455.9","12,695.3",13:09
4층,Bard,"11,418.7","11,598.2",13:09
4층,Warrior,"7,477.8","7,359.1",13:09
4층,Paladin,"7,382.6","7,179.8",13:09
4층,WhiteMage,"5,300.7","5,178.4",13:09
4층,Scholar,"4,616.4","4,955.3",13:09
4층,Samurai,"14,950.0","14,226.4",13:09
4층,Bard,"12,222.5","12,276.1",13:09
4층,Dragoon,"11,969.3","12,352.2",13:09
4층,RedMage,"10,814.4","11,276.5",13:09
4층,Paladin,"8,396.8","8,105.2",13:09
4층,DarkKnight,"7,805.9","7,518.3",13:09
4층,WhiteMage,"5,844.0","5,698.0",13:09
4층,Scholar,"3,937.0","4,487.1",13:09
4층,Monk,"14,127.1","12,972.3",13:09
4층,Dragoon,"12,331.5","12,593.7",13:09
4층,Machinist,"12,301.5","11,897.1",13:09
4층,Dancer,"10,172.2","11,610.6",13:09
4층,Gunbreaker,"7,830.4","7,548.8",13:09
4층,Paladin,"7,494.8","7,254.4",13:09
4층,WhiteMage,"5,856.3","5,721.6",13:09
4층,Scholar,"5,618.0","6,133.4",13:09
4층,Dragoon,"13,849.4","13,835.6",13:09
4층,Machinist,"13,648.2","11,911.0",13:09
4층,RedMage,"12,833.1","12,812.3",13:09
4층,Dancer,"10,711.2","12,011.2",13:09
4층,Warrior,"7,939.8","7,608.0",13:09
4층,Paladin,"7,496.8","7,279.2",13:09
4층,WhiteMage,"5,588.9","5,457.0",13:09
4층,Astrologian,"3,353.9","4,507.0",13:09
4층,Samurai,"14,954.9","13,155.3",13:09
4층,Dragoon,"13,116.4","13,409.0",13:09
4층,BlackMage,"12,880.9","12,605.4",13:09
4층,Dancer,"10,513.7","12,280.4",13:09
4층,DarkKnight,"7,378.8","7,171.1",13:09
4층,Warrior,"7,223.3","7,108.5",13:09
4층,WhiteMage,"4,950.5","4,803.8",13:09
4층,Scholar,"4,812.9","5,297.9",13:09
4층,BlackMage,"13,571.2","13,508.1",13:09
4층,Machinist,"13,146.3","12,913.2",13:09
4층,Samurai,"13,086.1","12,781.2",13:09
4층,RedMage,"11,258.5","11,687.0",13:09
4층,Gunbreaker,"7,464.6","7,287.8",13:09
4층,Warrior,"6,681.7","6,557.1",13:09
4층,WhiteMage,"5,682.7","5,621.4",13:09
4층,Scholar,"4,891.0","5,426.3",13:09
4층,Dragoon,"14,042.9","13,000.7",13:09
4층,Summoner,"11,956.1","11,991.0",13:09
4층,RedMage,"11,127.0","11,359.1",13:09
4층,Dancer,"11,049.1","12,313.8",13:09
4층,Warrior,"8,149.7","7,821.5",13:09
4층,Paladin,"7,962.2","7,595.0",13:09
4층,WhiteMage,"5,834.7","5,639.1",13:09
4층,Scholar,"5,572.2","5,973.6",13:09
4층,BlackMage,"14,843.3","14,176.9",13:09
4층,Monk,"13,007.4","12,802.8",13:09
4층,Bard,"12,362.5","12,363.8",13:09
4층,Machinist,"10,547.2","10,211.0",13:09
4층,Warrior,"7,953.2","7,729.6",13:09
4층,Gunbreaker,"7,314.5","7,032.2",13:09
4층,Scholar,"4,925.6","5,421.2",13:09
4층,Astrologian,"4,812.6","6,028.9",13:09
4층,Bard,"13,216.3","13,130.8",13:09
4층,Samurai,"12,919.3","12,402.0",13:09
4층,Dragoon,"12,609.0","12,907.4",13:09
4층,RedMage,"11,156.2","11,668.4",13:09
4층,Paladin,"7,751.6","7,460.7",13:09
4층,DarkKnight,"7,625.6","7,354.7",13:09
4층,WhiteMage,"5,732.6","5,575.6",13:09
4층,Scholar,"4,656.4","5,167.5",13:09
4층,Monk,"15,522.6","14,264.9",12:11
4층,Summoner,"13,619.2","13,597.6",12:11
4층,Dragoon,"13,354.9","13,615.1",12:11
4층,Dancer,"11,795.5","13,114.9",12:11
4층,Paladin,"8,350.2","8,051.8",12:11
4층,DarkKnight,"7,620.1","7,307.7",12:11
4층,WhiteMage,"6,658.0","6,468.6",12:11
4층,Scholar,"5,068.5","5,568.4",12:11
4층,Monk,"14,533.6","14,228.4",12:11
4층,Dragoon,"14,159.2","14,297.1",12:11
4층,Bard,"12,287.8","12,286.1",12:11
4층,RedMage,"11,886.3","12,332.4",12:11
4층,Gunbreaker,"8,652.6","8,238.1",12:11
4층,Paladin,"8,344.1","8,019.8",12:11
4층,Scholar,"6,632.0","7,196.1",12:11
4층,WhiteMage,"5,421.9","5,319.7",12:11
4층,BlackMage,"16,127.5","14,491.9",12:11
4층,Monk,"13,642.5","13,605.0",12:11
4층,Dragoon,"13,251.1","13,490.6",12:11
4층,Dancer,"10,143.5","11,785.4",12:11
4층,Paladin,"7,937.4","7,713.5",12:11
4층,Gunbreaker,"7,369.7","7,078.6",12:11
4층,WhiteMage,"7,219.1","7,011.3",12:11
4층,Scholar,"6,175.0","6,689.4",12:11
4층,Dragoon,"15,133.9","14,067.3",12:11
4층,BlackMage,"14,049.7","13,496.9",12:11
4층,Ninja,"11,990.2","12,999.7",12:11
4층,Dancer,"10,593.4","11,983.8",12:11
4층,Paladin,"8,707.6","8,326.0",12:11
4층,Gunbreaker,"8,663.4","8,117.0",12:11
4층,WhiteMage,"6,979.8","6,711.9",12:11
4층,Scholar,"5,552.5","5,967.9",12:11
4층,Dragoon,"13,655.5","13,971.1",12:12
4층,Bard,"13,050.3","13,265.5",12:12
4층,BlackMage,"12,477.8","12,275.0",12:12
4층,Machinist,"12,149.1","11,960.5",12:12
4층,Paladin,"8,522.2","8,335.7",12:12
4층,WhiteMage,"7,970.6","7,754.4",12:12
4층,DarkKnight,"7,762.0","7,565.4",12:12
4층,Scholar,"6,062.2","6,522.2",12:12
4층,Dragoon,"14,270.1","13,906.3",12:12
4층,Machinist,"12,739.1","11,605.9",12:12
4층,RedMage,"12,558.2","12,761.0",12:12
4층,Ninja,"12,168.1","13,064.0",12:12
4층,Gunbreaker,"9,206.6","8,484.3",12:12
4층,Paladin,"8,528.4","8,096.4",12:12
4층,Scholar,"7,100.8","7,501.2",12:12
4층,Astrologian,"5,379.9","6,532.1",12:12
4층,Monk,"15,458.5","15,231.0",12:12
4층,Dragoon,"13,601.3","13,691.6",12:12
4층,Bard,"12,889.7","12,877.4",12:12
4층,RedMage,"11,831.0","12,167.7",12:12
4층,Gunbreaker,"7,918.4","7,630.9",12:12
4층,Paladin,"7,871.6","7,587.8",12:12
4층,WhiteMage,"6,769.4","6,598.6",12:12
4층,Scholar,"5,622.7","6,177.4",12:12
4층,BlackMage,"14,707.2","14,059.4",12:12
4층,Monk,"14,624.7","14,161.9",12:12
4층,Dragoon,"13,662.9","13,779.3",12:12
4층,Bard,"12,534.1","12,607.8",12:12
4층,Gunbreaker,"8,269.3","7,846.4",12:12
4층,Paladin,"8,032.1","7,737.8",12:12
4층,Scholar,"5,118.7","5,460.4",12:12
4층,Astrologian,"5,105.0","6,401.1",12:12
4층,Monk,"16,199.5","14,188.3",12:13
4층,Dragoon,"13,743.4","13,525.9",12:13
4층,RedMage,"13,300.0","13,470.1",12:13
4층,Dancer,"11,706.0","12,963.6",12:13
4층,DarkKnight,"8,661.3","8,087.0",12:13
4층,Paladin,"8,085.9","7,646.6",12:13
4층,Scholar,"5,370.3","5,820.5",12:13
4층,Astrologian,"4,721.4","6,085.8",12:13
4층,BlackMage,"14,353.5","14,177.3",12:14
4층,Samurai,"13,125.2","12,898.8",12:14
4층,Machinist,"13,069.4","12,749.6",12:14
4층,Dragoon,"12,265.6","12,786.3",12:14
4층,Gunbreaker,"8,274.9","8,087.7",12:14
4층,DarkKnight,"7,845.4","7,713.3",12:14
4층,WhiteMage,"7,163.5","7,058.1",12:14
4층,Scholar,"5,658.4","6,284.9",12:14
4층,Monk,"14,248.2","14,155.9",12:14
4층,Dragoon,"13,881.1","14,025.6",12:14
4층,Machinist,"13,407.0","12,993.7",12:14
4층,RedMage,"12,360.8","12,919.8",12:14
4층,Paladin,"7,554.4","7,301.5",12:14
4층,Warrior,"7,453.4","7,211.5",12:14
4층,WhiteMage,"6,759.2","6,573.0",12:14
4층,Scholar,"5,790.7","6,273.8",12:14
4층,Dragoon,"14,123.1","14,407.0",12:15
4층,Monk,"13,986.1","13,898.3",12:15
4층,Bard,"12,569.1","12,594.3",12:15
4층,Summoner,"12,424.0","12,571.3",12:15
4층,Gunbreaker,"8,450.3","8,053.0",12:15
4층,Paladin,"7,801.4","7,494.3",12:15
4층,WhiteMage,"6,509.4","6,326.5",12:15
4층,Scholar,"5,827.1","6,345.9",12:15
4층,Dragoon,"13,738.2","14,066.1",12:15
4층,Samurai,"13,521.3","13,111.3",12:15
4층,BlackMage,"13,252.1","13,033.5",12:15
4층,Bard,"11,069.4","11,431.6",12:15
4층,Paladin,"8,345.2","8,168.3",12:15
4층,DarkKnight,"7,775.8","7,540.7",12:15
4층,WhiteMage,"7,234.7","7,086.4",12:15
4층,Scholar,"6,545.5","7,044.3",12:15
4층,Monk,"15,038.2","14,890.4",12:15
4층,Dragoon,"13,592.7","13,819.7",12:15
4층,BlackMage,"13,394.6","13,123.7",12:15
4층,Bard,"12,387.5","12,555.2",12:15
4층,Paladin,"7,820.7","7,631.0",12:15
4층,Gunbreaker,"6,897.8","6,713.5",12:15
4층,WhiteMage,"6,308.5","6,184.9",12:15
4층,Scholar,"5,737.6","6,259.0",12:15
4층,Dragoon,"13,664.3","13,806.6",12:15
4층,Monk,"13,426.6","13,235.4",12:15
4층,Bard,"12,094.3","12,174.8",12:15
4층,RedMage,"12,037.3","12,455.9",12:15
4층,Gunbreaker,"8,330.5","7,857.2",12:15
4층,WhiteMage,"7,516.5","7,315.9",12:15
4층,Paladin,"7,261.3","6,990.4",12:15
4층,Scholar,"7,258.3","7,752.9",12:15
4층,Monk,"15,583.8","14,195.7",12:16
4층,Dragoon,"13,162.8","13,329.2",12:16
4층,Summoner,"11,537.3","11,492.5",12:16
4층,Dancer,"10,927.1","12,589.5",12:16
4층,WhiteMage,"8,506.4","8,258.5",12:16
4층,Gunbreaker,"8,503.4","8,119.6",12:16
4층,Paladin,"8,194.1","7,908.9",12:16
4층,Scholar,"5,243.5","5,764.5",12:16
4층,Summoner,"14,522.7","13,464.4",12:16
4층,Dragoon,"14,439.5","14,597.9",12:16
4층,Monk,"13,023.1","12,952.6",12:16
4층,Dancer,"10,751.9","12,196.8",12:16
4층,Paladin,"8,359.0","8,012.0",12:16
4층,DarkKnight,"7,919.4","7,557.1",12:16
4층,Scholar,"6,959.4","7,353.2",12:16
4층,WhiteMage,"5,967.1","5,808.0",12:16
4층,Monk,"14,007.9","14,099.3",12:17
4층,Dragoon,"13,572.2","13,846.0",12:17
4층,Machinist,"13,352.3","13,112.0",12:17
4층,BlackMage,"12,441.8","12,318.1",12:17
4층,Gunbreaker,"8,014.2","7,722.2",12:17
4층,Paladin,"7,700.1","7,535.1",12:17
4층,WhiteMage,"6,143.7","6,077.9",12:17
4층,Scholar,"5,754.4","6,276.1",12:17
4층,BlackMage,"13,603.5","13,405.4",12:17
4층,Dragoon,"13,480.1","13,733.5",12:17
4층,Monk,"12,960.7","13,029.5",12:17
4층,Bard,"12,323.4","12,391.2",12:17
4층,Gunbreaker,"8,200.8","7,887.1",12:17
4층,DarkKnight,"8,096.5","7,913.7",12:17
4층,WhiteMage,"6,880.7","6,746.9",12:17
4층,Scholar,"5,836.4","6,274.9",12:17
4층,BlackMage,"15,014.2","14,347.3",12:17
4층,Monk,"14,160.1","13,846.2",12:17
4층,Dragoon,"12,979.7","13,038.5",12:17
4층,Bard,"12,503.0","12,383.5",12:17
4층,Warrior,"7,623.1","7,395.1",12:17
4층,Paladin,"7,295.3","7,028.8",12:17
4층,Scholar,"6,093.4","6,435.4",12:17
4층,Astrologian,"5,131.9","6,325.7",12:17
4층,BlackMage,"15,173.5","13,676.1",12:17
4층,Monk,"13,808.3","13,863.9",12:17
4층,Dragoon,"13,221.6","13,288.1",12:17
4층,Dancer,"10,176.1","11,833.5",12:17
4층,Gunbreaker,"8,050.9","7,744.4",12:17
4층,Warrior,"7,888.3","7,668.6",12:17
4층,WhiteMage,"6,872.3","6,765.9",12:17
4층,Scholar,"5,963.4","6,314.0",12:17
4층,BlackMage,"14,784.3","14,421.8",12:17
4층,Dragoon,"13,649.5","13,821.7",12:17
4층,Machinist,"13,511.9","12,989.4",12:17
4층,Ninja,"11,876.9","12,948.4",12:17
4층,Paladin,"8,369.1","8,066.3",12:17
4층,Warrior,"7,838.3","7,620.8",12:17
4층,WhiteMage,"6,442.5","6,209.8",12:17
4층,Scholar,"4,765.0","5,159.3",12:17
4층,Dragoon,"14,037.1","14,201.2",12:17
4층,Monk,"13,511.5","13,305.7",12:17
4층,Summoner,"13,288.2","13,374.2",12:17
4층,Bard,"12,120.3","12,305.9",12:17
4층,Gunbreaker,"7,686.7","7,422.5",12:17
4층,Paladin,"7,090.4","6,875.2",12:17
4층,WhiteMage,"7,064.3","6,858.3",12:17
4층,Scholar,"6,982.4","7,438.0",12:17
4층,BlackMage,"14,982.8","14,623.2",12:17
4층,Monk,"14,214.9","14,105.2",12:17
4층,Dragoon,"12,821.4","13,173.6",12:17
4층,Bard,"11,676.1","11,862.4",12:17
4층,Paladin,"7,904.2","7,680.5",12:17
4층,DarkKnight,"7,506.9","7,285.3",12:17
4층,WhiteMage,"6,602.4","6,456.8",12:17
4층,Scholar,"5,291.7","5,813.3",12:17
4층,BlackMage,"14,975.2","13,645.4",12:17
4층,Monk,"14,130.0","14,088.9",12:17
4층,Dragoon,"13,854.4","14,021.5",12:17
4층,Dancer,"10,913.4","12,385.9",12:17
4층,Gunbreaker,"8,270.3","7,875.2",12:17
4층,Paladin,"7,985.2","7,746.5",12:17
4층,WhiteMage,"6,479.8","6,343.6",12:17
4층,Scholar,"5,074.1","5,575.5",12:17
4층,Dragoon,"15,974.0","14,448.0",12:19
4층,BlackMage,"13,910.3","12,991.3",12:19
4층,Bard,"12,098.1","12,027.7",12:19
4층,Dancer,"10,943.8","12,517.7",12:19
4층,DarkKnight,"8,385.0","8,004.9",12:19
4층,Paladin,"7,997.0","7,680.2",12:19
4층,Scholar,"6,505.8","6,913.3",12:19
4층,Astrologian,"5,404.3","6,635.2",12:19
4층,Monk,"14,277.4","14,145.0",12:19
4층,BlackMage,"13,874.9","13,557.2",12:19
4층,Bard,"12,870.8","12,841.4",12:19
4층,Ninja,"11,532.8","12,570.0",12:19
4층,Gunbreaker,"7,840.7","7,317.5",12:19
4층,WhiteMage,"7,548.3","7,376.7",12:19
4층,Paladin,"7,545.2","7,259.2",12:19
4층,Scholar,"5,645.4","6,068.5",12:19
4층,BlackMage,"14,389.6","14,270.7",12:19
4층,Monk,"13,414.3","13,585.2",12:19
4층,Machinist,"12,347.6","12,085.4",12:19
4층,Bard,"12,311.8","12,491.6",12:19
4층,DarkKnight,"7,640.7","7,439.7",12:19
4층,Warrior,"7,531.2","7,407.7",12:19
4층,WhiteMage,"7,249.7","7,167.2",12:19
4층,Scholar,"6,110.2","6,547.7",12:19
4층,Samurai,"14,404.3","13,831.4",12:20
4층,Dragoon,"13,709.8","13,795.4",12:20
4층,BlackMage,"13,046.6","12,560.4",12:20
4층,Bard,"12,100.9","12,320.9",12:20
4층,Warrior,"8,130.7","8,030.4",12:20
4층,Paladin,"7,712.4","7,537.2",12:20
4층,WhiteMage,"7,138.3","6,964.7",12:20
4층,Astrologian,"5,245.2","6,447.8",12:20
4층,Monk,"13,930.4","13,980.0",12:20
4층,Dragoon,"13,440.7","13,706.7",12:20
4층,BlackMage,"12,518.5","12,367.6",12:20
4층,Machinist,"12,405.6","12,185.0",12:20
4층,Paladin,"8,359.9","8,185.6",12:20
4층,Warrior,"7,556.6","7,437.5",12:20
4층,WhiteMage,"6,963.4","6,841.2",12:20
4층,Scholar,"5,939.5","6,411.1",12:20
4층,Monk,"15,188.9","14,377.8",12:20
4층,BlackMage,"15,041.4","13,511.0",12:20
4층,Dragoon,"13,682.4","13,565.9",12:20
4층,Dancer,"10,431.8","12,025.2",12:20
4층,Gunbreaker,"7,665.6","7,369.1",12:20
4층,Paladin,"7,372.7","7,102.5",12:20
4층,Scholar,"6,071.8","6,478.0",12:20
4층,Astrologian,"5,369.7","6,394.8",12:20
4층,Monk,"14,229.1","14,152.7",12:20
4층,Dragoon,"13,036.1","13,205.0",12:20
4층,Summoner,"12,702.2","12,737.8",12:20
4층,Bard,"12,352.0","12,570.3",12:20
4층,Gunbreaker,"8,165.3","7,733.6",12:20
4층,WhiteMage,"7,329.7","7,102.9",12:20
4층,Paladin,"7,245.9","7,040.3",12:20
4층,Scholar,"5,885.2","6,402.9",12:20
4층,Samurai,"15,773.8","13,615.5",12:21
4층,BlackMage,"15,122.3","14,489.7",12:21
4층,Dragoon,"13,971.6","14,013.6",12:21
4층,Dancer,"10,333.6","11,886.4",12:21
4층,Paladin,"7,629.5","7,403.0",12:21
4층,Warrior,"7,564.9","7,373.1",12:21
4층,Scholar,"6,223.1","6,626.0",12:21
4층,Astrologian,"4,763.9","5,975.4",12:21
4층,BlackMage,"16,344.2","14,650.0",12:21
4층,Dragoon,"12,978.9","13,304.3",12:21
4층,Bard,"12,464.1","12,674.1",12:21
4층,Dancer,"11,163.3","12,788.3",12:21
4층,Gunbreaker,"7,775.8","7,426.6",12:21
4층,DarkKnight,"7,127.9","6,897.7",12:21
4층,Scholar,"6,729.4","7,054.4",12:21
4층,WhiteMage,"6,371.3","6,159.4",12:21
4층,BlackMage,"15,667.3","14,244.8",12:21
4층,Monk,"13,091.6","12,987.2",12:21
4층,Dragoon,"12,283.2","12,507.7",12:21
4층,Dancer,"11,009.7","12,490.3",12:21
4층,Gunbreaker,"7,782.2","7,548.2",12:21
4층,Warrior,"7,679.3","7,471.8",12:21
4층,WhiteMage,"6,934.7","6,721.2",12:21
4층,Scholar,"6,587.8","7,064.6",12:21
4층,BlackMage,"14,560.2","14,326.2",12:21
4층,Monk,"13,534.7","13,683.6",12:21
4층,Samurai,"13,055.9","12,660.0",12:21
4층,Bard,"11,979.5","12,227.9",12:21
4층,DarkKnight,"7,616.1","7,462.6",12:21
4층,Paladin,"7,449.8","7,314.8",12:21
4층,WhiteMage,"7,397.1","7,283.8",12:21
4층,Scholar,"5,335.1","5,969.5",12:21
4층,BlackMage,"15,621.9","13,926.3",12:21
4층,Dragoon,"14,139.6","14,317.5",12:21
4층,Bard,"13,017.0","13,165.6",12:21
4층,Dancer,"10,615.4","12,261.3",12:21
4층,Paladin,"8,241.7","7,970.4",12:21
4층,DarkKnight,"7,851.3","7,588.1",12:21
4층,WhiteMage,"6,181.9","5,974.2",12:21
4층,Scholar,"5,320.1","5,785.6",12:21
4층,Monk,"14,719.5","14,626.1",12:22
4층,BlackMage,"14,252.0","13,995.5",12:22
4층,Dragoon,"12,981.9","13,209.0",12:22
4층,Bard,"11,659.1","11,880.7",12:22
4층,DarkKnight,"7,768.0","7,499.6",12:22
4층,Paladin,"7,011.6","6,808.7",12:22
4층,WhiteMage,"6,916.6","6,767.5",12:22
4층,Scholar,"5,898.4","6,419.9",12:22
4층,Dragoon,"14,144.1","13,611.4",12:22
4층,Bard,"13,784.1","13,191.4",12:22
4층,RedMage,"12,885.6","13,023.8",12:22
4층,Ninja,"12,746.2","13,299.5",12:22
4층,Gunbreaker,"9,170.1","8,289.0",12:22
4층,DarkKnight,"7,488.4","6,989.9",12:22
4층,Scholar,"6,202.8","6,705.8",12:22
4층,Astrologian,"5,542.1","6,852.5",12:22
4층,BlackMage,"14,867.0","14,598.6",12:22
4층,Dragoon,"12,789.9","13,158.4",12:22
4층,Samurai,"12,745.9","12,333.2",12:22
4층,Bard,"11,742.7","11,981.5",12:22
4층,Paladin,"8,509.7","8,342.3",12:22
4층,DarkKnight,"7,545.7","7,412.0",12:22
4층,WhiteMage,"7,154.7","6,920.9",12:22
4층,Scholar,"5,699.4","6,308.0",12:22
4층,Monk,"15,279.5","13,915.9",12:22
