층,직업,DPS,RDPS,시간
1층,Gunbreaker,"4,644.8","4,581.5",9:36
1층,WhiteMage,"3,656.2","3,599.9",9:36
1층,Scholar,"2,736.6","2,871.4",9:36
1층,Machinist,"9,728.7","9,265.2",9:36
1층,Monk,"9,660.9","9,537.3",9:36
1층,RedMage,"9,238.2","9,675.5",9:36
1층,Ninja,"8,737.7","9,380.4",9:36
1층,Gunbreaker,"6,941.9","6,569.3",9:36
1층,Gunbreaker,"6,654.0","6,273.4",9:36
1층,WhiteMage,"4,400.8","4,311.6",9:36
1층,Scholar,"2,748.8","3,098.2",9:36
1층,BlackMage,"11,660.7","11,329.7",9:36
1층,Dragoon,"10,034.6","10,341.6",9:36
1층,Machinist,"9,857.0","9,708.1",9:36
1층,Summoner,"8,792.7","8,926.9",9:36
1층,Paladin,"5,966.6","5,835.3",9:36
1층,Warrior,"5,816.8","5,744.0",9:36
1층,Scholar,"3,537.9","3,843.9",9:36
1층,WhiteMage,"2,576.4","2,513.1",9:36
1층,Monk,"13,135.4","13,013.4",9:36
1층,BlackMage,"9,741.1","9,516.2",9:36
1층,Bard,"9,641.1","9,700.9",9:36
1층,Dragoon,"8,136.3","8,405.4",9:36
1층,DarkKnight,"6,251.9","6,043.6",9:36
1층,Paladin,"5,246.9","5,084.4",9:36
1층,Scholar,"3,082.0","3,607.2",9:36
1층,WhiteMage,"3,044.5","2,908.3",9:36
1층,Machinist,"10,957.2","10,364.8",9:36
1층,Dragoon,"10,335.4","10,502.3",9:36
1층,Ninja,"8,799.3","9,678.4",9:36
1층,Summoner,"8,789.9","8,641.2",9:36
1층,Gunbreaker,"6,152.8","5,870.2",9:36
1층,DarkKnight,"5,494.3","5,285.5",9:36
1층,WhiteMage,"5,042.8","4,762.8",9:36
1층,Scholar,"2,465.2","2,931.6",9:36
1층,Dragoon,"9,716.8","9,997.2",9:36
1층,Samurai,"9,255.4","8,938.5",9:36
1층,RedMage,"9,209.5","9,333.1",9:36
1층,Bard,"9,074.1","9,194.2",9:36
1층,Gunbreaker,"6,804.0","6,535.0",9:36
1층,Scholar,"5,513.5","5,843.4",9:36
1층,DarkKnight,"5,321.0","5,165.4",9:36
1층,WhiteMage,"3,228.2","3,115.7",9:36
1층,Monk,"10,247.6","9,945.0",9:36
1층,Dragoon,"10,046.4","10,027.2",9:36
1층,Bard,"9,771.0","9,774.2",9:36
1층,RedMage,"8,513.3","8,745.8",9:36
1층,Paladin,"5,803.7","5,567.8",9:36
1층,Gunbreaker,"5,088.1","4,823.8",9:36
1층,WhiteMage,"4,959.3","4,820.7",9:36
1층,Astrologian,"3,734.3","4,459.1",9:36
1층,BlackMage,"10,055.5","9,857.5",9:36
1층,Machinist,"9,471.6","9,205.1",9:36
1층,Dragoon,"9,457.2","9,824.1",9:36
1층,Summoner,"9,220.6","9,265.0",9:36
1층,DarkKnight,"6,548.5","6,395.8",9:36
1층,Paladin,"5,966.1","5,854.9",9:36
1층,WhiteMage,"4,516.0","4,414.1",9:36
1층,Scholar,"2,955.3","3,374.1",9:36
1층,BlackMage,"11,693.0","10,497.4",9:36
1층,Summoner,"10,141.1","10,193.6",9:36
1층,Samurai,"9,314.0","9,092.1",9:36
1층,Dancer,"8,430.3","9,800.4",9:36
1층,Gunbreaker,"6,181.7","5,978.1",9:36
1층,Warrior,"5,277.2","5,156.7",9:36
1층,WhiteMage,"4,317.2","4,219.7",9:36
1층,Scholar,"2,467.4","2,883.9",9:36
1층,Dragoon,"11,950.6","10,767.0",9:36
1층,RedMage,"10,275.9","10,494.9",9:36
1층,Samurai,"9,442.3","8,955.4",9:36
1층,Dancer,"8,590.9","9,549.8",9:36
1층,Warrior,"6,611.3","6,383.4",9:36
1층,Paladin,"6,423.9","6,136.1",9:36
1층,Scholar,"2,613.8","2,914.1",9:36
1층,Astrologian,"1,822.0","2,530.2",9:36
1층,BlackMage,"10,759.4","10,544.3",9:37
1층,Machinist,"10,459.4","10,317.9",9:37
1층,Bard,"9,666.8","9,962.2",9:37
1층,Samurai,"8,606.1","8,415.5",9:37
1층,Warrior,"5,886.5","5,855.7",9:37
1층,Gunbreaker,"5,784.8","5,655.9",9:37
1층,WhiteMage,"4,145.2","4,079.5",9:37
1층,Scholar,"2,438.9","2,916.2",9:37
1층,Samurai,"10,768.9","10,556.4",9:37
1층,BlackMage,"10,623.2","10,544.0",9:37
1층,Monk,"10,421.2","10,465.1",9:37
1층,Summoner,"8,516.4","8,699.9",9:37
1층,WhiteMage,"6,065.6","6,011.8",9:37
1층,Paladin,"5,895.0","5,781.0",9:37
1층,DarkKnight,"3,710.5","3,649.6",9:37
1층,Scholar,"3,094.7","3,387.7",9:37
1층,Summoner,"11,198.1","10,380.8",9:37
1층,Samurai,"9,750.0","9,488.1",9:37
1층,Machinist,"9,542.7","9,359.9",9:37
1층,Dancer,"7,808.1","9,074.1",9:37
1층,DarkKnight,"6,362.6","6,185.4",9:37
1층,Warrior,"6,037.1","5,904.6",9:37
1층,WhiteMage,"4,497.4","4,382.7",9:37
1층,Scholar,"2,873.3","3,293.7",9:37
1층,Dragoon,"11,082.8","11,293.4",9:37
1층,Summoner,"9,329.5","9,434.5",9:37
1층,BlackMage,"8,819.9","8,419.6",9:37
1층,Dancer,"8,422.4","9,389.3",9:37
1층,DarkKnight,"7,013.8","6,232.0",9:37
1층,Gunbreaker,"6,407.5","6,188.7",9:37
1층,WhiteMage,"3,578.6","3,440.3",9:37
1층,Scholar,"3,420.1","3,676.9",9:37
1층,Dragoon,"10,531.3","10,774.8",9:37
1층,Samurai,"9,871.0","9,499.8",9:37
1층,Summoner,"9,396.9","9,511.5",9:37
1층,Bard,"8,297.2","8,283.9",9:37
1층,DarkKnight,"6,435.2","6,201.0",9:37
1층,Paladin,"5,148.6","4,966.0",9:37
1층,WhiteMage,"4,224.5","4,078.7",9:37
1층,Scholar,"3,914.1","4,503.1",9:37
1층,Monk,"11,240.0","11,146.5",9:37
1층,BlackMage,"10,801.0","10,417.4",9:37
1층,Bard,"9,404.5","9,500.1",9:37
1층,Machinist,"7,938.0","7,700.1",9:37
1층,DarkKnight,"6,704.2","6,521.4",9:37
1층,Gunbreaker,"6,099.4","5,949.8",9:37
1층,WhiteMage,"3,960.0","3,893.0",9:37
1층,Astrologian,"2,068.5","3,087.5",9:37
1층,Machinist,"11,797.5","10,512.4",9:37
1층,Monk,"9,813.4","9,897.0",9:37
1층,Dragoon,"9,716.1","9,940.8",9:37
1층,Dancer,"8,219.7","9,455.8",9:37
1층,Paladin,"6,668.3","6,478.4",9:37
1층,Gunbreaker,"5,532.8","5,282.9",9:37
1층,WhiteMage,"4,112.9","3,999.6",9:37
1층,Scholar,"2,211.3","2,504.9",9:37
1층,Bard,"10,875.7","10,835.2",9:37
1층,RedMage,"10,221.3","10,355.0",9:37
1층,Monk,"9,740.5","8,901.6",9:37
1층,Dancer,"8,456.4","9,496.3",9:37
1층,Gunbreaker,"5,615.3","5,361.5",9:37
1층,DarkKnight,"5,404.9","5,150.6",9:37
1층,Scholar,"4,069.5","4,376.4",9:37
1층,WhiteMage,"3,619.2","3,526.0",9:37
1층,Samurai,"11,730.1","10,392.5",9:37
1층,Dragoon,"9,452.7","9,958.2",9:37
1층,Summoner,"8,392.2","8,447.3",9:37
1층,Dancer,"7,349.0","8,690.8",9:37
1층,DarkKnight,"6,008.1","5,821.2",9:37
1층,Gunbreaker,"5,826.0","5,689.3",9:37
1층,WhiteMage,"5,356.8","5,222.4",9:37
1층,WhiteMage,"4,394.4","4,287.7",9:37
1층,BlackMage,"11,609.6","10,452.8",9:37
1층,Machinist,"10,818.2","10,519.2",9:37
1층,Dancer,"9,238.2","10,570.7",9:37
1층,Dragoon,"8,572.5","8,840.2",9:37
1층,Warrior,"6,256.9","6,155.0",9:37
1층,Gunbreaker,"5,469.8","5,282.0",9:37
1층,Scholar,"3,122.2","3,344.8",9:37
1층,WhiteMage,"2,788.4","2,711.0",9:37
1층,Dragoon,"11,138.0","10,578.4",9:37
1층,Samurai,"9,876.7","9,504.2",9:37
1층,Summoner,"8,456.3","8,539.4",9:37
1층,Dancer,"8,258.5","9,562.8",9:37
1층,Warrior,"6,505.1","6,371.3",9:37
1층,Gunbreaker,"6,372.3","6,237.3",9:37
1층,WhiteMage,"4,461.6","4,339.1",9:37
1층,WhiteMage,"3,002.9","2,939.0",9:37
1층,Monk,"11,783.5","10,680.0",9:37
1층,BlackMage,"11,281.5","10,798.7",9:37
1층,Dancer,"8,076.2","9,180.4",9:37
1층,Ninja,"6,334.8","6,914.0",9:37
1층,Gunbreaker,"6,269.1","5,997.4",9:37
1층,Warrior,"5,851.3","5,555.9",9:37
1층,Astrologian,"4,184.3","4,793.4",9:37
1층,WhiteMage,"3,947.5","3,808.2",9:37
1층,Samurai,"10,134.7","9,153.5",9:37
1층,Monk,"9,650.2","9,719.2",9:37
1층,RedMage,"8,290.0","8,522.3",9:37
1층,Dancer,"8,116.2","9,265.5",9:37
1층,Warrior,"6,867.9","6,677.4",9:37
1층,WhiteMage,"5,180.5","5,121.4",9:37
1층,Gunbreaker,"5,081.2","4,912.8",9:37
1층,WhiteMage,"4,608.9","4,557.7",9:37
1층,Dragoon,"10,256.8","10,514.0",9:37
1층,Monk,"9,571.1","9,523.7",9:37
1층,Machinist,"9,224.4","8,906.4",9:37
1층,RedMage,"7,954.7","8,160.6",9:37
1층,DarkKnight,"6,531.5","6,307.0",9:37
1층,Paladin,"5,299.1","5,113.6",9:37
1층,WhiteMage,"4,938.3","4,854.9",9:37
1층,Scholar,"4,117.0","4,512.7",9:37
1층,Samurai,"10,774.1","10,365.3",9:37
1층,Bard,"9,921.9","9,982.7",9:37
1층,RedMage,"9,566.8","10,016.5",9:37
1층,Monk,"9,240.1","9,291.4",9:37
1층,DarkKnight,"6,368.5","6,169.9",9:37
1층,Warrior,"5,981.7","5,788.9",9:37
1층,WhiteMage,"3,183.8","3,082.8",9:37
1층,Scholar,"2,933.8","3,273.3",9:37
1층,Samurai,"9,611.6","9,421.1",9:37
1층,Monk,"9,464.1","9,654.0",9:37
1층,BlackMage,"9,441.7","9,331.2",9:37
1층,Bard,"7,660.4","7,760.1",9:37
1층,Paladin,"6,584.7","6,435.3",9:37
1층,Warrior,"6,551.2","6,429.2",9:37
1층,WhiteMage,"4,663.0","4,578.6",9:37
1층,Scholar,"4,053.2","4,420.3",9:37
1층,Monk,"11,590.7","10,635.2",9:37
1층,BlackMage,"9,779.9","9,589.2",9:37
1층,Dragoon,"9,525.7","9,623.7",9:37
1층,Dancer,"7,612.0","8,877.8",9:37
1층,Warrior,"6,117.5","5,963.0",9:37
1층,Gunbreaker,"5,678.9","5,462.7",9:37
1층,Scholar,"4,114.4","4,367.4",9:37
1층,WhiteMage,"3,660.5","3,560.8",9:37
1층,Monk,"11,431.5","10,312.9",9:37
1층,Dancer,"9,154.6","10,157.1",9:37
1층,RedMage,"8,918.7","9,094.9",9:37
1층,Ninja,"7,857.0","8,367.4",9:37
1층,Paladin,"7,130.7","6,752.3",9:37
1층,DarkKnight,"6,372.1","5,982.7",9:37
1층,WhiteMage,"3,645.0","3,539.0",9:37
1층,Scholar,"3,189.0","3,492.4",9:37
1층,Samurai,"11,904.7","10,533.4",9:37
1층,Samurai,"10,063.8","9,757.4",9:37
1층,RedMage,"8,604.7","9,041.9",9:37
1층,Dancer,"7,474.4","8,679.4",9:37
1층,Paladin,"5,924.1","5,792.5",9:37
1층,Gunbreaker,"5,641.0","5,442.1",9:37
1층,WhiteMage,"5,426.1","5,334.7",9:37
1층,Scholar,"2,902.8","3,360.4",9:37
1층,BlackMage,"12,677.9","11,434.5",9:37
1층,Samurai,"10,624.2","10,324.6",9:37
1층,Dancer,"8,826.9","10,241.8",9:37
1층,RedMage,"8,567.5","8,703.2",9:37
1층,Paladin,"5,499.2","5,341.1",9:37
1층,Gunbreaker,"4,974.5","4,796.4",9:37
1층,WhiteMage,"4,231.4","4,141.9",9:37
1층,Scholar,"2,487.5","2,905.6",9:37
1층,BlackMage,"11,674.0","10,421.6",9:37
1층,Bard,"10,135.0","9,420.4",9:37
1층,Dancer,"8,745.6","9,914.0",9:37
1층,Dancer,"8,340.1","9,484.7",9:37
1층,Gunbreaker,"6,058.3","5,854.8",9:37
1층,Gunbreaker,"5,790.5","5,586.6",9:37
1층,WhiteMage,"5,078.0","4,923.7",9:37
1층,Scholar,"2,710.8","2,926.5",9:37
1층,BlackMage,"12,331.2","11,096.0",9:37
1층,Monk,"9,799.4","9,835.4",9:37
1층,Dragoon,"9,322.7","9,506.2",9:37
1층,Dancer,"8,343.4","9,469.5",9:37
1층,Gunbreaker,"6,474.0","6,194.8",9:37
1층,DarkKnight,"5,313.7","5,124.1",9:37
1층,WhiteMage,"3,598.5","3,534.4",9:37
1층,Scholar,"2,571.6","2,994.1",9:37
1층,Dragoon,"12,097.1","11,136.7",9:37
1층,Bard,"9,342.2","9,043.3",9:37
1층,Dancer,"8,918.6","10,099.1",9:37
1층,Ninja,"8,278.4","8,980.0",9:37
1층,Paladin,"6,462.2","6,097.4",9:37
1층,Warrior,"6,347.1","6,086.7",9:37
1층,WhiteMage,"3,425.0","3,274.3",9:37
1층,Scholar,"3,058.1","3,211.3",9:37
1층,Samurai,"10,173.2","9,783.9",9:37
1층,RedMage,"9,638.2","9,920.1",9:37
1층,Dragoon,"9,566.8","9,921.6",9:37
1층,Machinist,"9,279.2","9,026.3",9:37
1층,DarkKnight,"6,249.5","6,080.2",9:37
1층,Paladin,"5,498.9","5,368.2",9:37
1층,WhiteMage,"3,971.7","3,908.0",9:37
1층,Scholar,"3,524.9","3,894.0",9:37
1층,Monk,"10,233.8","10,263.5",9:37
1층,BlackMage,"10,014.4","9,685.5",9:37
1층,Bard,"9,851.9","10,051.9",9:37
1층,Dragoon,"9,059.3","9,428.8",9:37
1층,DarkKnight,"6,384.3","6,171.4",9:37
1층,Paladin,"4,993.1","4,816.9",9:37
1층,WhiteMage,"3,913.8","3,790.2",9:37
1층,Scholar,"3,322.6","3,565.0",9:37
1층,Dragoon,"10,050.8","10,205.7",9:38
1층,BlackMage,"9,406.9","9,196.7",9:38
1층,Machinist,"9,006.2","8,815.0",9:38
1층,RedMage,"8,163.9","8,419.8",9:38
1층,Paladin,"5,935.3","5,784.7",9:38
1층,DarkKnight,"5,836.1","5,691.2",9:38
1층,WhiteMage,"5,378.2","5,276.0",9:38
1층,Scholar,"3,951.0","4,339.3",9:38
1층,Monk,"11,350.4","10,742.9",9:38
1층,BlackMage,"10,312.2","10,129.7",9:38
1층,Machinist,"8,922.9","8,713.6",9:38
1층,Dancer,"7,874.8","9,036.2",9:38
1층,Warrior,"6,548.9","6,341.0",9:38
1층,DarkKnight,"6,243.9","6,048.5",9:38
1층,Scholar,"4,138.7","4,432.3",9:38
1층,WhiteMage,"2,526.4","2,474.0",9:38
1층,Dragoon,"12,116.1","11,109.2",9:38
1층,Dancer,"8,976.4","10,102.1",9:38
1층,Ninja,"8,924.9","9,233.0",9:38
1층,RedMage,"8,293.2","8,485.1",9:38
1층,Warrior,"6,274.4","5,987.2",9:38
1층,Gunbreaker,"5,356.1","5,069.1",9:38
1층,WhiteMage,"5,079.5","4,814.2",9:38
1층,Scholar,"2,823.1","3,043.8",9:38
1층,BlackMage,"10,102.5","9,982.3",9:38
1층,Monk,"9,912.2","10,016.5",9:38
1층,Bard,"9,871.4","10,050.9",9:38
1층,BlackMage,"8,568.9","8,462.7",9:38
1층,Gunbreaker,"6,683.6","6,464.1",9:38
1층,Paladin,"5,491.4","5,331.1",9:38
1층,WhiteMage,"4,476.3","4,428.6",9:38
1층,Scholar,"2,843.0","3,213.2",9:38
1층,Dragoon,"11,251.2","10,666.0",9:38
1층,Summoner,"9,850.5","9,795.0",9:38
1층,Samurai,"9,698.8","9,303.5",9:38
1층,Dancer,"8,386.0","9,681.0",9:38
1층,Gunbreaker,"5,966.8","5,719.8",9:38
1층,Paladin,"5,114.4","4,917.8",9:38
1층,Scholar,"3,973.7","4,274.7",9:38
1층,WhiteMage,"3,715.2","3,598.8",9:38
1층,Dragoon,"10,204.3","9,298.7",9:38
1층,Dancer,"10,023.6","10,665.7",9:38
1층,Dragoon,"9,749.8","9,761.3",9:38
1층,RedMage,"7,704.7","7,711.2",9:38
1층,Warrior,"6,949.4","6,740.8",9:38
1층,DarkKnight,"6,390.3","6,133.5",9:38
1층,WhiteMage,"4,550.9","4,402.8",9:38
1층,Astrologian,"2,347.1","3,206.0",9:38
1층,Samurai,"10,399.4","10,180.4",9:38
1층,Machinist,"10,107.6","9,977.7",9:38
1층,Bard,"9,950.6","10,186.9",9:38
1층,Summoner,"9,028.4","9,131.2",9:38
1층,Gunbreaker,"6,657.8","6,529.8",9:38
1층,DarkKnight,"5,991.4","5,869.2",9:38
1층,WhiteMage,"4,939.4","4,838.1",9:38
1층,Scholar,708.5,"1,069.7",9:38
1층,Dragoon,"11,540.9","10,759.0",9:38
1층,Monk,"10,646.8","10,617.5",9:38
1층,Dancer,"8,577.8","9,749.0",9:38
1층,BlackMage,"7,806.5","7,680.9",9:38
1층,Gunbreaker,"6,202.7","5,873.8",9:38
1층,Paladin,"5,768.8","5,565.2",9:38
1층,Scholar,"3,881.1","4,274.9",9:38
1층,WhiteMage,"3,289.6","3,193.7",9:38
1층,Summoner,"11,267.5","10,361.6",9:38
1층,BlackMage,"10,375.6","10,074.9",9:38
1층,Monk,"9,574.5","9,479.3",9:38
1층,Dancer,"8,225.7","9,374.1",9:38
1층,DarkKnight,"6,469.8","6,235.8",9:38
1층,Warrior,"5,775.6","5,533.2",9:38
1층,WhiteMage,"3,349.4","3,258.3",9:38
1층,Astrologian,"2,955.9","3,676.6",9:38
1층,Samurai,"10,176.2","8,861.4",9:38
1층,BlackMage,"9,822.3","9,389.2",9:38
1층,Dancer,"8,563.6","9,669.5",9:38
1층,Ninja,"7,786.4","8,509.0",9:38
1층,Gunbreaker,"6,699.3","6,408.9",9:38
1층,Paladin,"5,283.8","5,074.4",9:38
1층,WhiteMage,"5,212.6","5,030.2",9:38
1층,Astrologian,"4,052.1","4,654.0",9:38
1층,Machinist,"10,468.4","9,488.2",9:38
1층,RedMage,"9,748.3","10,060.6",9:38
1층,Samurai,"9,709.3","9,244.9",9:38
1층,Dancer,"9,597.4","10,316.9",9:38
1층,Gunbreaker,"6,438.9","6,248.8",9:38
1층,DarkKnight,"6,058.4","5,859.9",9:38
1층,WhiteMage,"4,226.5","4,134.3",9:38
1층,Astrologian,"1,986.1","2,879.7",9:38
1층,Samurai,"10,604.9","9,954.3",9:38
1층,Dragoon,"10,539.2","10,727.4",9:38
1층,Bard,"9,495.4","9,605.2",9:38
1층,Summoner,"9,100.9","9,015.7",9:38
1층,DarkKnight,"5,787.0","5,584.9",9:38
1층,Gunbreaker,"5,678.3","5,478.6",9:38
1층,WhiteMage,"4,301.4","4,149.2",9:38
1층,Astrologian,"2,309.6","3,301.4",9:38
1층,BlackMage,"9,903.8","9,580.1",9:38
1층,Samurai,"9,901.0","8,903.4",9:38
1층,Dragoon,"9,244.4","9,580.3",9:38
1층,Dancer,"8,698.0","9,833.4",9:38
1층,Warrior,"5,587.7","5,487.4",9:38
1층,Gunbreaker,"5,530.6","5,355.8",9:38
1층,WhiteMage,"5,328.0","5,154.1",9:38
1층,Scholar,"4,167.1","4,466.1",9:38
1층,Machinist,"11,015.1","10,519.3",9:38
1층,Summoner,"10,061.9","10,102.6",9:38
1층,RedMage,"9,787.7","9,826.0",9:38
1층,Ninja,"8,759.3","9,116.3",9:38
1층,Warrior,"6,378.4","6,084.5",9:38
1층,Gunbreaker,"5,918.7","5,589.3",9:38
1층,WhiteMage,"4,754.4","4,598.8",9:38
1층,Astrologian,"1,283.6","2,122.4",9:38
1층,Samurai,"10,629.1","9,465.7",9:38
1층,Bard,"9,670.6","9,774.9",9:38
1층,BlackMage,"9,506.4","9,261.6",9:38
1층,Dancer,"8,226.5","9,521.5",9:38
1층,Paladin,"6,218.0","6,068.4",9:38
1층,DarkKnight,"4,947.5","4,817.9",9:38
1층,Scholar,"4,558.6","4,942.0",9:38
1층,WhiteMage,"4,378.3","4,282.9",9:38
1층,Monk,"11,298.5","11,272.9",9:38
1층,Summoner,"10,498.8","10,577.5",9:38
1층,Samurai,"8,950.8","8,647.9",9:38
1층,Bard,"8,394.7","8,514.2",9:38
1층,Warrior,"6,191.6","5,967.9",9:38
1층,Gunbreaker,"5,737.3","5,499.2",9:38
1층,Scholar,"4,459.1","4,707.7",9:38
1층,Astrologian,"2,366.0","2,709.8",9:38
1층,Monk,"10,520.8","9,637.9",9:38
1층,Bard,"10,067.4","10,186.9",9:38
1층,Dancer,"9,052.8","10,119.5",9:38
1층,Summoner,"8,005.1","8,036.5",9:38
1층,DarkKnight,"6,185.5","5,948.0",9:38
1층,Paladin,"5,911.6","5,653.3",9:38
1층,Scholar,"4,585.0","4,893.8",9:38
1층,WhiteMage,"3,609.4","3,461.6",9:38
1층,Dragoon,"10,258.4","10,497.3",9:38
1층,BlackMage,"9,304.1","9,057.7",9:38
1층,Monk,"9,076.7","8,351.6",9:38
1층,Dancer,"8,602.6","9,670.7",9:38
1층,Gunbreaker,"5,762.1","5,488.2",9:38
1층,Scholar,"5,224.4","5,498.3",9:38
1층,DarkKnight,"5,063.8","4,860.9",9:38
1층,WhiteMage,"4,238.9","4,106.2",9:38
1층,Dragoon,"10,133.8","9,426.1",9:38
1층,BlackMage,"9,269.8","8,872.7",9:38
1층,Dancer,"8,279.3","9,438.6",9:38
1층,Ninja,"7,470.4","7,819.8",9:38
1층,Warrior,"6,596.8","6,357.3",9:38
1층,Paladin,"6,347.8","6,078.0",9:38
1층,WhiteMage,"5,827.6","5,580.4",9:38
1층,Scholar,"3,798.5","4,151.2",9:38
1층,Summoner,"11,690.3","10,689.8",9:38
1층,BlackMage,"10,192.0","9,921.3",9:38
1층,Samurai,"8,661.3","8,376.4",9:38
1층,Dancer,"8,571.5","10,076.2",9:38
1층,Gunbreaker,"6,559.0","6,340.1",9:38
1층,Warrior,"5,784.8","5,658.5",9:38
1층,WhiteMage,"3,601.6","3,523.8",9:38
1층,Scholar,"2,629.4","3,103.9",9:38
1층,Summoner,"11,690.3","10,689.8",9:38
1층,BlackMage,"10,192.0","9,921.3",9:38
1층,Samurai,"8,661.3","8,376.4",9:38
1층,Dancer,"8,571.5","10,076.2",9:38
1층,Gunbreaker,"6,559.0","6,340.1",9:38
1층,Warrior,"5,784.8","5,658.5",9:38
1층,WhiteMage,"3,601.6","3,523.8",9:38
1층,Scholar,"2,629.4","3,103.9",9:38
1층,Samurai,"11,248.2","10,157.2",9:38
1층,BlackMage,"10,711.3","10,469.2",9:38
1층,Dancer,"8,426.7","9,620.1",9:38
1층,RedMage,"7,888.1","8,017.2",9:38
1층,Paladin,"6,888.5","6,695.0",9:38
1층,DarkKnight,"6,491.4","6,314.9",9:38
1층,WhiteMage,"3,573.9","3,492.3",9:38
1층,Scholar,"2,401.7","2,864.0",9:38
1층,BlackMage,"12,783.4","11,484.7",9:38
1층,Machinist,"8,811.0","8,648.0",9:38
1층,Dancer,"7,826.3","9,316.2",9:38
1층,Summoner,"7,758.9","7,860.8",9:38
1층,Warrior,"6,212.3","6,066.2",9:38
1층,DarkKnight,"5,823.3","5,645.3",9:38
1층,WhiteMage,"4,726.0","4,641.4",9:38
1층,Scholar,"4,288.1","4,566.7",9:38
1층,BlackMage,"11,534.3","10,534.3",9:38
1층,Samurai,"10,833.0","10,539.5",9:38
1층,RedMage,"9,088.1","9,414.2",9:38
1층,Dancer,"7,738.8","9,066.0",9:38
1층,Paladin,"5,869.1","5,748.4",9:38
1층,WhiteMage,"5,382.0","5,332.4",9:38
1층,Warrior,"5,328.0","5,167.8",9:38
1층,WhiteMage,"3,070.5","3,041.3",9:38
1층,BlackMage,"11,916.7","10,923.4",9:38
1층,Samurai,"9,131.5","9,048.8",9:38
1층,Machinist,"9,121.3","9,037.5",9:38
1층,Dancer,"8,207.4","9,599.4",9:38
1층,DarkKnight,"6,318.2","6,239.4",9:38
1층,Warrior,"5,746.1","5,674.3",9:38
1층,WhiteMage,"4,509.8","4,462.8",9:38
1층,Scholar,"2,819.6","2,785.1",9:38
1층,Samurai,"10,710.9","10,360.2",9:38
1층,Monk,"10,635.3","10,829.0",9:38
1층,BlackMage,"10,335.3","10,178.3",9:38
1층,Bard,"9,817.3","10,018.3",9:38
1층,Gunbreaker,"5,927.8","5,747.5",9:38
1층,Paladin,"4,874.8","4,737.9",9:38
1층,WhiteMage,"4,308.8","4,231.4",9:38
1층,Scholar,"1,248.9","1,756.5",9:38
1층,Samurai,"10,854.8","10,301.6",9:38
1층,Machinist,"9,795.1","9,469.5",9:38
1층,RedMage,"9,604.0","9,955.9",9:38
1층,Bard,"8,980.6","9,006.5",9:38
1층,Paladin,"6,641.4","6,463.6",9:38
1층,Warrior,"6,159.7","5,997.2",9:38
1층,WhiteMage,"3,800.4","3,739.2",9:38
1층,Astrologian,"1,824.4","2,726.9",9:38
1층,Bard,"9,863.6","10,094.1",9:38
1층,Machinist,"9,687.2","9,488.0",9:38
1층,Monk,"9,465.7","9,658.2",9:38
1층,Samurai,"9,072.4","8,863.0",9:38
1층,Gunbreaker,"5,708.3","5,554.2",9:38
1층,Paladin,"5,367.3","5,229.0",9:38
1층,Scholar,"4,666.4","5,005.2",9:38
1층,WhiteMage,"4,010.5","3,949.7",9:38
1층,Samurai,"10,974.3","9,752.7",9:38
1층,Dragoon,"9,664.1","9,985.5",9:38
1층,Summoner,"9,215.0","9,237.9",9:38
1층,Dancer,"6,982.6","8,182.6",9:38
1층,Gunbreaker,"6,236.2","5,995.0",9:38
1층,WhiteMage,"5,283.4","5,086.1",9:38
1층,Paladin,"4,976.0","4,823.7",9:38
1층,Scholar,"4,512.3","4,780.3",9:38
1층,RedMage,"10,329.7","10,649.4",9:38
1층,Dragoon,"9,854.9","10,136.8",9:38
1층,Bard,"9,580.5","9,577.4",9:38
1층,Samurai,"8,539.0","8,179.1",9:38
1층,Warrior,"5,634.4","5,472.6",9:38
1층,Paladin,"5,583.0","5,328.7",9:38
1층,WhiteMage,"5,295.9","5,163.4",9:38
1층,Scholar,"3,080.4","3,390.6",9:38
1층,Summoner,"11,246.8","10,441.6",9:38
1층,Samurai,"10,042.6","9,744.9",9:38
1층,Bard,"9,513.1","9,712.7",9:38
1층,Dancer,"6,918.8","8,123.8",9:38
1층,Paladin,"6,676.3","6,503.4",9:38
1층,Warrior,"5,754.7","5,634.2",9:38
1층,WhiteMage,"4,521.3","4,374.3",9:38
1층,Scholar,"3,149.1","3,287.7",9:38
1층,Machinist,"9,981.9","9,811.6",9:38
1층,BlackMage,"9,926.8","9,794.1",9:38
1층,Bard,"8,935.8","9,156.6",9:38
1층,Monk,"8,640.4","8,758.0",9:38
1층,Warrior,"6,608.8","6,481.5",9:38
1층,Paladin,"6,526.5","6,364.8",9:38
1층,WhiteMage,"3,852.3","3,781.7",9:38
1층,Scholar,"3,030.0","3,354.3",9:38
1층,BlackMage,"11,692.7","10,413.6",9:38
1층,Samurai,"10,472.7","10,071.0",9:38
1층,Ninja,"9,408.6","9,961.2",9:38
1층,Dancer,"9,005.8","10,246.5",9:38
1층,Gunbreaker,"5,654.3","5,421.1",9:38
1층,WhiteMage,"4,414.5","4,290.0",9:38
1층,Gunbreaker,"4,054.2","3,903.1",9:38
1층,Scholar,"3,210.9","3,607.2",9:38
1층,Dragoon,"10,933.4","10,395.3",9:38
1층,Monk,"9,832.3","9,813.8",9:38
1층,BlackMage,"9,679.1","9,398.5",9:38
1층,Dancer,"9,031.3","10,055.0",9:38
1층,Warrior,"6,404.7","6,191.5",9:38
1층,Paladin,"6,350.9","6,113.9",9:38
